user,last_review_date,avg_rating,num_reviews,cluster,cluster_name
www.yelp.com/user_details?userid=yCMA1PKbRSOBexbkAyIOWA,2014-07-09,3.86,7,9,Desserts
www.yelp.com/user_details?userid=-SkdK9egKMc7GhkR1GWghw,2015-05-01,3.86,7,9,Desserts
www.yelp.com/user_details?userid=uE_Io2hUd9USgyEZ0-b5XQ,2010-03-24,3.86,7,9,Desserts
www.yelp.com/user_details?userid=ZMCjF587Dpey7kiZS4KGnw,2015-09-10,3.86,7,9,Desserts
www.yelp.com/user_details?userid=KX61VMj5Sw9MYp7t4fJO-g,2014-04-25,3.86,7,9,Desserts
www.yelp.com/user_details?userid=ZNZDCWnX7tRlW_5I15ArXA,2012-07-21,3.86,7,9,Desserts
www.yelp.com/user_details?userid=eIa4QJXp5ZNmuFORnuPvDA,2015-07-16,3.86,7,9,Desserts
www.yelp.com/user_details?userid=mkQz8aihI1V19sYH8JQy-A,2015-09-14,3.86,7,9,Desserts
www.yelp.com/user_details?userid=-3Do7YYytVHPdvqfzyKeyw,2012-04-24,3.85,13,9,Desserts
www.yelp.com/user_details?userid=UGOjCCpSFFZkQZoLh5MRjA,2011-01-17,3.85,13,9,Desserts
www.yelp.com/user_details?userid=vD3l2PRoJ-zI3OlJo2c1KA,2015-03-04,3.84,19,9,Desserts
www.yelp.com/user_details?userid=ZuM0OsTE6f9QsgracM1oag,2012-04-01,3.84,25,9,Desserts
www.yelp.com/user_details?userid=h_yDKWk3mMu4YtWxiLjGTQ,2015-11-04,3.84,62,9,Desserts
www.yelp.com/user_details?userid=9WP8IDc4yuuj94qZk_2eBg,2010-04-28,3.83,6,9,Desserts
www.yelp.com/user_details?userid=dIIKEfOgo0KqUfGQvGikPg,2015-04-23,3.83,6,9,Desserts
www.yelp.com/user_details?userid=cstc2D1TmJQ9m8f8wZJBFg,2013-02-26,3.83,6,9,Desserts
www.yelp.com/user_details?userid=lXq6FMLBFqGwy1Bj08PkZw,2015-07-21,3.83,6,9,Desserts
www.yelp.com/user_details?userid=fX2eLAYd9ufkCrBJdZF3Ag,2010-01-19,3.83,6,9,Desserts
www.yelp.com/user_details?userid=GqzoKYXv6F1O85bhywyoSA,2013-10-29,3.83,6,9,Desserts
www.yelp.com/user_details?userid=A0kXciuLJg8iRU15bQZhTA,2010-03-31,3.83,6,9,Desserts
www.yelp.com/user_details?userid=--KQJPdrU0Md97DiOliDzw,2010-01-22,3.83,6,9,Desserts
www.yelp.com/user_details?userid=vOG9YFFFn_OMyItk4WEebw,2014-04-21,3.82,11,9,Desserts
www.yelp.com/user_details?userid=Du6bF8BUoJsIAuC0J3KLIA,2013-10-01,3.82,11,9,Desserts
www.yelp.com/user_details?userid=_JMJOpOL9chL10nlSYhaqA,2015-06-08,3.82,11,9,Desserts
www.yelp.com/user_details?userid=BlQkk5V8Q5jcN0rxU6xIAQ,2012-07-19,3.81,16,9,Desserts
www.yelp.com/user_details?userid=kiIo5s4mpnNml9U5meMFkQ,2014-12-31,3.81,16,9,Desserts
www.yelp.com/user_details?userid=xmSfcGW8W4N-m3YvxinHag,2015-05-15,3.81,21,9,Desserts
www.yelp.com/user_details?userid=6rKtdosDQUptMW3dxHHviQ,2015-09-25,3.8,20,9,Desserts
www.yelp.com/user_details?userid=UFcsAMlBDCOXz2iGvU7j9A,2015-05-31,3.8,20,9,Desserts
www.yelp.com/user_details?userid=LJICF_vF46oLdj2QXBsaeg,2013-10-08,3.8,15,9,Desserts
www.yelp.com/user_details?userid=C07fuTl3zGkqL_OYYtijtw,2012-12-05,3.8,10,9,Desserts
www.yelp.com/user_details?userid=4ZPxHxEfLcVFJoFhGAuc2w,2010-05-09,3.8,10,9,Desserts
www.yelp.com/user_details?userid=Jl788GK1eIie4EWbfcUqxg,2013-01-24,3.8,10,9,Desserts
www.yelp.com/user_details?userid=evhcemzg7t4bF-I5wIed2w,2015-04-26,3.8,10,9,Desserts
www.yelp.com/user_details?userid=lW35rwNviCgvTXJO8gvs-A,2014-06-27,3.79,14,9,Desserts
www.yelp.com/user_details?userid=uaJn4TQcGDBqV6zHVQ43UQ,2015-03-16,3.78,9,9,Desserts
www.yelp.com/user_details?userid=IkqQDwwDuLpqmFf8VqNNkA,2014-11-09,3.78,9,9,Desserts
www.yelp.com/user_details?userid=1Jx-KL8LGqNpb7z0gDjGaA,2015-07-13,3.78,9,9,Desserts
www.yelp.com/user_details?userid=JZ1QkXIszrMBtpDMZrWZog,2014-12-30,3.78,9,9,Desserts
www.yelp.com/user_details?userid=cRZ3WjNZUpjKUh8CYBYn1g,2015-10-05,3.78,9,9,Desserts
www.yelp.com/user_details?userid=o-BojOEN9eiep1YqysF9IA,2014-01-29,3.78,9,9,Desserts
www.yelp.com/user_details?userid=3pTkcBjNAiPFLIbyprPKgQ,2015-06-03,3.77,26,9,Desserts
www.yelp.com/user_details?userid=aFDTRdIPpnIam1VAG2TmRg,2012-08-26,3.77,13,9,Desserts
www.yelp.com/user_details?userid=pUZfZh9WhX5D8NCaphdvzA,2015-10-11,3.77,13,9,Desserts
www.yelp.com/user_details?userid=CmHAcRQ3EQ68uEboJWVGPw,2013-04-19,3.76,34,9,Desserts
www.yelp.com/user_details?userid=hFvCZeTjMQqmzpKnKAbfeA,2015-05-17,3.76,29,9,Desserts
www.yelp.com/user_details?userid=5R_Xg2o2I6_m5ja2dvjAyw,2015-09-12,3.75,20,9,Desserts
www.yelp.com/user_details?userid=hhOi02O0hGBEcx5BU4LHAA,2013-02-21,3.75,16,9,Desserts
www.yelp.com/user_details?userid=YHHx3IHwrEXp-id2_haLGQ,2014-05-16,3.75,16,9,Desserts
www.yelp.com/user_details?userid=s3NvPvP2SFxWgOFHXxbU-Q,2015-04-26,3.75,16,9,Desserts
www.yelp.com/user_details?userid=iL6zTnqpPX5lgyLnW_qAEg,2013-01-25,3.75,12,9,Desserts
www.yelp.com/user_details?userid=YBIjfRkq2Uml6xcdS_K0oQ,2014-12-15,3.75,12,9,Desserts
www.yelp.com/user_details?userid=rnbtjrCgKS3-T7n0mrrBqg,2014-09-19,3.75,8,9,Desserts
www.yelp.com/user_details?userid=JsOmY_afZyLbjzOauAfl_Q,2015-11-09,3.75,8,9,Desserts
www.yelp.com/user_details?userid=VhDxFYLhVFTjUpn5zNg4Hw,2010-11-09,3.75,8,9,Desserts
www.yelp.com/user_details?userid=ONO3Prlq46Mh7GCnjT1pbQ,2014-01-18,3.75,8,9,Desserts
www.yelp.com/user_details?userid=ET8n-r7glWYqZhuR6GcdNw,2013-01-11,3.75,8,9,Desserts
www.yelp.com/user_details?userid=r9ecgI5mnHgPo4W0fPRqPA,2014-08-06,3.74,47,9,Desserts
www.yelp.com/user_details?userid=43QXqwA8KBIb_m7IBtoEgQ,2014-06-22,3.74,27,9,Desserts
www.yelp.com/user_details?userid=PYbjreZpONNMp25uRSPB-A,2015-11-09,3.74,27,9,Desserts
www.yelp.com/user_details?userid=v-3EpmxLx1qkjEd4VVhqlQ,2014-04-05,3.74,19,9,Desserts
www.yelp.com/user_details?userid=c9LssAbQdnf-fHacQSM4rA,2015-05-11,3.74,19,9,Desserts
www.yelp.com/user_details?userid=DoNLqGdF0mNLoGYTcS6B2g,2011-08-02,3.73,15,9,Desserts
www.yelp.com/user_details?userid=KXrpH8rR2JP0WX6jax61CQ,2013-08-14,3.73,15,9,Desserts
www.yelp.com/user_details?userid=8VDC3cwJwr4N975ISJSUiQ,2014-02-21,3.73,15,9,Desserts
www.yelp.com/user_details?userid=m1AUK8tI19tUT_N3DMkyIQ,2015-04-13,3.73,26,9,Desserts
www.yelp.com/user_details?userid=1WA0nKbbK7Wie3Zod9HavQ,2014-05-07,3.73,26,9,Desserts
www.yelp.com/user_details?userid=bqYWbCGOi4jdWJ4dpfwXcg,2015-11-04,3.73,11,9,Desserts
www.yelp.com/user_details?userid=AdChlMfkk8djTL1Ie96Nag,2015-08-07,3.73,11,9,Desserts
www.yelp.com/user_details?userid=qgXcgfdrk5tzmLBq4_h6mQ,2015-11-29,3.73,11,9,Desserts
www.yelp.com/user_details?userid=NvUeb5G_mSSxgKhEE_Hueg,2014-01-19,3.73,11,9,Desserts
www.yelp.com/user_details?userid=AtZ5hAERArUCN-9L6SnoPA,2015-01-02,3.71,14,9,Desserts
www.yelp.com/user_details?userid=j1IpRoDB4_EGalcFItxCxg,2012-11-27,3.71,14,9,Desserts
www.yelp.com/user_details?userid=L2JUm1kc8M3ji-Ud2HUBSw,2012-12-28,3.71,14,9,Desserts
www.yelp.com/user_details?userid=ssTlUcEPGDDKpfsZAOs5rw,2009-01-24,3.71,7,9,Desserts
www.yelp.com/user_details?userid=1ROXvsDsk074PjEm18PGrA,2014-07-21,3.71,7,9,Desserts
www.yelp.com/user_details?userid=IQWGdTV9siYibj5_hT7Hlw,2009-08-30,3.71,7,9,Desserts
www.yelp.com/user_details?userid=TlPSEbXfKBx7gafAx-XkVA,2014-09-11,3.71,7,9,Desserts
www.yelp.com/user_details?userid=iGrz2UMM9xwnEfrtS9fWdw,2012-05-29,3.71,7,9,Desserts
www.yelp.com/user_details?userid=WksOkt4sdPXryez2tnLggg,2011-04-06,3.71,7,9,Desserts
www.yelp.com/user_details?userid=jKLWPimZ4dge0P6pWWgYkQ,2014-10-23,3.71,7,9,Desserts
www.yelp.com/user_details?userid=ZOkfE77ZQtpwDlQ-fN9UcA,2014-11-24,3.71,7,9,Desserts
www.yelp.com/user_details?userid=iyuo4SJ_wMZ7rcbJzexCVQ,2013-09-24,3.71,7,9,Desserts
www.yelp.com/user_details?userid=ki2fdGiUGJcOOaQE2Q_ebg,2014-10-04,3.71,7,9,Desserts
www.yelp.com/user_details?userid=Hq2TWfWXX18JODZj3P1JzQ,2013-05-11,3.71,7,9,Desserts
www.yelp.com/user_details?userid=FFumt63lmec48nWbevjLvQ,2014-06-21,3.71,7,9,Desserts
www.yelp.com/user_details?userid=jo_YcCmDdVHg-U8fjgzxkA,2012-09-17,3.71,7,9,Desserts
www.yelp.com/user_details?userid=mQr4popcpi9E_hIIJ8Wumg,2010-05-10,3.71,17,9,Desserts
www.yelp.com/user_details?userid=C9vm4zq69yxS5h1I0MdQaw,2015-10-18,3.71,17,9,Desserts
www.yelp.com/user_details?userid=NBrVnMXpga0tOqQmNh762Q,2014-07-02,3.7,10,9,Desserts
www.yelp.com/user_details?userid=TjH9gxY2jYIVrY-zlplIcA,2014-09-03,3.7,10,9,Desserts
www.yelp.com/user_details?userid=NrENLlUnEI_RuPZIaB5rDA,2012-08-01,3.7,10,9,Desserts
www.yelp.com/user_details?userid=7GT19rrk5pA_5KIvbzTiag,2014-11-23,3.7,10,9,Desserts
www.yelp.com/user_details?userid=M1wl9tWFaDbpfSxh5KmjaQ,2013-10-04,3.7,10,9,Desserts
www.yelp.com/user_details?userid=oCYxjlqjpnW5WJAo6HNR0A,2015-11-11,3.69,62,9,Desserts
www.yelp.com/user_details?userid=WIFb-G9x9Z7uTF7hi-qQJw,2015-11-09,3.69,26,9,Desserts
www.yelp.com/user_details?userid=lI2WAiC7ljhpHfs4wzXGOQ,2015-02-16,3.69,13,9,Desserts
www.yelp.com/user_details?userid=Cjfjw1ZKy9Fa1vf1MIRCaQ,2015-07-31,3.69,13,9,Desserts
www.yelp.com/user_details?userid=QwWD-SLuOth_Jszfvq6vcw,2014-10-31,3.69,13,9,Desserts
www.yelp.com/user_details?userid=-A8NWVsLSAQX_XTqt4WPmg,2013-10-08,3.69,16,9,Desserts
www.yelp.com/user_details?userid=veVv7f9dsQhdeSfV69LQtA,2015-06-13,3.69,16,9,Desserts
www.yelp.com/user_details?userid=tzG3L3w6xoVCosM_L3T4ow,2013-12-10,3.69,16,9,Desserts
www.yelp.com/user_details?userid=4aKBSZVBUSq1nfTrOHlAvQ,2014-06-21,3.68,19,9,Desserts
www.yelp.com/user_details?userid=qhliFDdRH6tbKbIXVM_wzw,2014-11-23,3.68,19,9,Desserts
www.yelp.com/user_details?userid=xqs2dAP6Q9NoAnghMhARUQ,2013-10-09,3.68,34,9,Desserts
www.yelp.com/user_details?userid=rlphr1Hp6_x9e8yRGX42Fg,2015-09-07,3.67,33,9,Desserts
www.yelp.com/user_details?userid=0ux6_2nvtUUG8sHDQSdCIg,2015-06-05,3.67,27,9,Desserts
www.yelp.com/user_details?userid=seGbuDQHjihE7TE29cQYWw,2015-11-24,3.67,18,9,Desserts
www.yelp.com/user_details?userid=mWuSZDPVpQ03pzJBT36R0Q,2012-06-25,3.67,18,9,Desserts
www.yelp.com/user_details?userid=Kchj2U3yTo1hOZoiOkcErA,2015-09-05,3.67,18,9,Desserts
www.yelp.com/user_details?userid=nJB1P9y_mSl8vSOA31e7iQ,2014-02-27,3.67,12,9,Desserts
www.yelp.com/user_details?userid=Q2T0hWllpq0PJ6vB4wxALg,2012-08-28,3.67,9,9,Desserts
www.yelp.com/user_details?userid=NE0dWkpCSdZ-pJhFxJJXxg,2014-03-17,3.67,9,9,Desserts
www.yelp.com/user_details?userid=TXeit1jFxW1ZyOkrFUkWUw,2012-12-02,3.67,9,9,Desserts
www.yelp.com/user_details?userid=con9XjlRkuM0eoRXCOXtDg,2015-07-21,3.67,6,9,Desserts
www.yelp.com/user_details?userid=n3xFlYGP9pYBUCa69t9xkA,2015-09-28,3.67,6,9,Desserts
www.yelp.com/user_details?userid=7VriWxsgGFIkUh5R1hXrvQ,2012-12-18,3.67,6,9,Desserts
www.yelp.com/user_details?userid=YznfKcTzNZA5hmSuGWa2bQ,2015-03-23,3.67,6,9,Desserts
www.yelp.com/user_details?userid=O0Z6-sx6Z-L1xx-yx3lfnA,2014-12-20,3.67,6,9,Desserts
www.yelp.com/user_details?userid=TFWVyfGaD1FY0wzMjtEcRw,2015-03-02,3.67,6,9,Desserts
www.yelp.com/user_details?userid=wdOHjBJXbyzlBzOhILsD9w,2008-06-02,3.67,6,9,Desserts
www.yelp.com/user_details?userid=oH9K7eCuNsYr6MmlM2ZjUg,2015-11-11,3.66,97,9,Desserts
www.yelp.com/user_details?userid=IixIxVQJvJg7SDQM_WCMmw,2014-12-18,3.65,26,9,Desserts
www.yelp.com/user_details?userid=7SmEWHH-f7tYmRAwEBSceA,2015-01-21,3.65,20,9,Desserts
www.yelp.com/user_details?userid=SIT2McFNaq6F9cyBH0ciIw,2015-08-29,3.65,20,9,Desserts
www.yelp.com/user_details?userid=YPuefjfa8t8rI0Cu2D3zJQ,2015-01-09,3.64,14,9,Desserts
www.yelp.com/user_details?userid=5gz8szYeYntJMCBtReC8gA,2015-03-22,3.64,14,9,Desserts
www.yelp.com/user_details?userid=GDeP5cnf1i7BTDb16PB2hw,2014-11-20,3.64,14,9,Desserts
www.yelp.com/user_details?userid=TlOeWSK85Q6gBg5hkB_EfA,2012-04-09,3.64,14,9,Desserts
www.yelp.com/user_details?userid=uMbumHpc61dSdnSGJCXq6w,2015-12-01,3.64,33,9,Desserts
www.yelp.com/user_details?userid=-mk08-xoUDuG5GWK6CzUfA,2015-11-23,3.64,22,9,Desserts
www.yelp.com/user_details?userid=TKd8UjhhoRmtB8VRdJmBIQ,2013-12-29,3.64,11,9,Desserts
www.yelp.com/user_details?userid=Dn9WngLhC-utqIS07IlP2A,2014-02-13,3.64,11,9,Desserts
www.yelp.com/user_details?userid=uWnVvgXhopXEPdEcI2vXrQ,2015-10-24,3.63,41,9,Desserts
www.yelp.com/user_details?userid=rVuP6BdGt_8QF7PA0kRyvQ,2015-09-12,3.63,30,9,Desserts
www.yelp.com/user_details?userid=XuF3KFLkifmXfBlZhk7jiQ,2015-07-01,3.63,19,9,Desserts
www.yelp.com/user_details?userid=3B4QL6wi60BFVdNKjBo65w,2014-03-08,3.63,24,9,Desserts
www.yelp.com/user_details?userid=29K1AcegnMRKFFtYL2NOhQ,2015-03-21,3.63,8,9,Desserts
www.yelp.com/user_details?userid=-We9ZRNWZcitO53j1Is7HA,2015-11-11,3.63,8,9,Desserts
www.yelp.com/user_details?userid=mB40W972kFqC8zYsC9w1Fg,2015-06-03,3.63,8,9,Desserts
www.yelp.com/user_details?userid=w1hbc2RJychGWMWg493DXw,2012-12-24,3.63,8,9,Desserts
www.yelp.com/user_details?userid=KeiOUdpKz3hOn8ncAeddjg,2015-11-28,3.62,29,9,Desserts
www.yelp.com/user_details?userid=-x1516ZG5GllZiBjDQlRkA,2013-03-13,3.62,21,9,Desserts
www.yelp.com/user_details?userid=DaV7jKNC9VuBM-0XTT2IgQ,2015-08-06,3.62,39,9,Desserts
www.yelp.com/user_details?userid=wkghUg2_ba0pzwsEiDy8iA,2015-03-16,3.62,13,9,Desserts
www.yelp.com/user_details?userid=omPgW0Jr5hEc_qVBs3_zOQ,2015-06-26,3.62,13,9,Desserts
www.yelp.com/user_details?userid=s16-BUo-orUsELvMu5ocKg,2015-12-01,3.62,13,9,Desserts
www.yelp.com/user_details?userid=Rvn-Ymc8_9z4vbcm2ZwenQ,2015-09-14,3.61,31,9,Desserts
www.yelp.com/user_details?userid=l3JiQmrbNApZWl7W8aggEg,2013-10-22,3.61,18,9,Desserts
www.yelp.com/user_details?userid=KFV9jDa1Lb36nZ5MGcrVcQ,2015-10-03,3.61,23,9,Desserts
www.yelp.com/user_details?userid=wiQj4yYF5wfcGmEVGN3Rvw,2014-05-16,3.61,28,9,Desserts
www.yelp.com/user_details?userid=21QDiOO3x_Fv5b0LK4P0Dg,2013-08-11,3.6,20,9,Desserts
www.yelp.com/user_details?userid=nLSaa8iB3ef0J_TdMZHMNA,2015-11-18,3.6,15,9,Desserts
www.yelp.com/user_details?userid=_oPtg_4TMQuB8Hb1ANQxVw,2014-07-14,3.6,10,9,Desserts
www.yelp.com/user_details?userid=nSw6YUGxjGFyiwhMxDSdWg,2014-12-06,3.58,12,9,Desserts
www.yelp.com/user_details?userid=kL-mHhcLkQYf9zR1CvEGOg,2015-07-17,3.58,12,9,Desserts
www.yelp.com/user_details?userid=STAlhmm3saZDehwqzEg5wg,2015-10-11,3.58,12,9,Desserts
www.yelp.com/user_details?userid=KD3IxOxTQU7J3yKktPugBA,2015-10-22,3.58,12,9,Desserts
www.yelp.com/user_details?userid=5BpJEC8YVi80ecWT5CtlfQ,2015-11-21,3.58,55,9,Desserts
www.yelp.com/user_details?userid=ZFZB-acrqGQol0PXCgd3pg,2014-12-01,3.58,19,9,Desserts
www.yelp.com/user_details?userid=u53ohBWIu7su-yAecJYgFQ,2013-03-29,3.57,14,9,Desserts
www.yelp.com/user_details?userid=WTGSyKvLXuO5T9qXjYZp3A,2015-08-11,3.57,7,9,Desserts
www.yelp.com/user_details?userid=TqPVG4ZJM_cPBGI0K8lIUQ,2015-02-08,3.57,7,9,Desserts
www.yelp.com/user_details?userid=uuubbOfyRKVFjbJ0e3Sotw,2012-09-01,3.57,7,9,Desserts
www.yelp.com/user_details?userid=VbGsEtGTXmUmgfLTEh9Y-Q,2010-08-20,3.57,7,9,Desserts
www.yelp.com/user_details?userid=GhAd-sgGGx0kkLYBy3rvQw,2015-03-04,3.57,7,9,Desserts
www.yelp.com/user_details?userid=jmFA9cOEjURO3rnseA7W9Q,2013-08-11,3.56,16,9,Desserts
www.yelp.com/user_details?userid=oDa9wgyowQiKkgTG9cPNJw,2015-07-10,3.56,34,9,Desserts
www.yelp.com/user_details?userid=DfRe_wMXIxS9B7bDSx4Stw,2011-04-10,3.56,18,9,Desserts
www.yelp.com/user_details?userid=RjXGEpcZ9Pp37OUaGqYrJw,2010-11-26,3.56,9,9,Desserts
www.yelp.com/user_details?userid=Lm7zD4-bFTRVgEHSdmdlVQ,2014-12-28,3.56,9,9,Desserts
www.yelp.com/user_details?userid=lP9IAyGhRuseI6V-TAvy4Q,2014-10-06,3.56,9,9,Desserts
www.yelp.com/user_details?userid=q0l0x_fiOYQUoLcJJiyAZw,2011-01-06,3.56,9,9,Desserts
www.yelp.com/user_details?userid=D2WBLgdkgS69phazNyk8fA,2015-04-04,3.55,65,9,Desserts
www.yelp.com/user_details?userid=H98PhdzsBo1uVkjur3jReg,2014-06-19,3.55,11,9,Desserts
www.yelp.com/user_details?userid=Cosv6Xeby6fWZkmjnjk3-Q,2014-03-18,3.55,11,9,Desserts
www.yelp.com/user_details?userid=T3xUjPZEXhjnkJtmgnrEpg,2015-09-28,3.55,11,9,Desserts
www.yelp.com/user_details?userid=7zd0tBzdePu-dGurBwW9Yw,2015-12-02,3.54,24,9,Desserts
www.yelp.com/user_details?userid=qnBgDIln_o-4Klg2oxCCmA,2010-09-23,3.54,13,9,Desserts
www.yelp.com/user_details?userid=cBIkLz-J_qyKAtFCZy9dUw,2015-06-30,3.54,28,9,Desserts
www.yelp.com/user_details?userid=73fZ6W35yH8kUM1faHQjUA,2015-05-12,3.53,19,9,Desserts
www.yelp.com/user_details?userid=y22jM83qCgsNGryv9328gQ,2015-10-22,3.52,42,9,Desserts
www.yelp.com/user_details?userid=HqMWEEsYIXoFhdDIX1NtrA,2015-10-24,3.52,67,9,Desserts
www.yelp.com/user_details?userid=IlXKZEow7HHVmHcdP-1QTQ,2015-11-06,3.52,48,9,Desserts
www.yelp.com/user_details?userid=BZZKX1-LuWoruSstXPzanQ,2015-07-26,3.52,25,9,Desserts
www.yelp.com/user_details?userid=33h9Jv4VKbbxB42CUD9WQg,2015-09-25,3.52,27,9,Desserts
www.yelp.com/user_details?userid=LYwiaLv2SbVzeUCH0RdajA,2014-09-15,3.5,24,9,Desserts
www.yelp.com/user_details?userid=AL45aG1FUVmjZt_S0w8glQ,2014-12-05,3.5,20,9,Desserts
www.yelp.com/user_details?userid=f5KxH3YahdmVBgS1axPoWg,2015-11-15,3.5,20,9,Desserts
www.yelp.com/user_details?userid=UpdJ1qEBNRAwkhxJT1Ykxg,2012-10-23,3.5,16,9,Desserts
www.yelp.com/user_details?userid=IfBVYCvv-mm8dREEVNpjaQ,2014-07-06,3.5,14,9,Desserts
www.yelp.com/user_details?userid=f7e96Iodfmapqm3C_lrDcw,2013-08-14,3.5,12,9,Desserts
www.yelp.com/user_details?userid=N6ueKL89iKXG1i78XKbGdg,2015-03-05,3.5,12,9,Desserts
www.yelp.com/user_details?userid=3X_I4wIvr9cwm6wq2WOWpw,2011-09-23,3.5,12,9,Desserts
www.yelp.com/user_details?userid=9waMGCD_vhY5AtquMVtKOw,2015-09-06,3.5,12,9,Desserts
www.yelp.com/user_details?userid=__-Wgw7_lb9hG4VtPxbX8A,2007-12-10,3.5,10,9,Desserts
www.yelp.com/user_details?userid=CIDrWjy2WNxSUNbkmg5Kfg,2015-04-08,3.5,10,9,Desserts
www.yelp.com/user_details?userid=eD8opoW_yaUDVbVd6EmUfg,2013-11-25,3.5,10,9,Desserts
www.yelp.com/user_details?userid=r9IzP_cX4fjdX6QBQ3W4RA,2012-12-19,3.5,8,9,Desserts
www.yelp.com/user_details?userid=97QMP0qtc0qzkNyUh8Tfdw,2011-03-16,3.5,8,9,Desserts
www.yelp.com/user_details?userid=fr4hVKMNKRQiTJiUxGr2yw,2013-02-20,3.5,6,9,Desserts
www.yelp.com/user_details?userid=mEEnkOj980tl6QuHdKwYNA,2015-09-26,3.5,6,9,Desserts
www.yelp.com/user_details?userid=5JUzMQanr290Ab983qpJ6g,2012-11-30,3.5,6,9,Desserts
www.yelp.com/user_details?userid=4Tx7WEtvoHM9s8qrNoD_Xw,2012-06-05,3.5,6,9,Desserts
www.yelp.com/user_details?userid=UAT1aUMv8rz1GHa9jEDb1Q,2009-08-04,3.5,6,9,Desserts
www.yelp.com/user_details?userid=jdaWWXL44ETJ4RkXdKx2DA,2015-11-19,3.49,35,9,Desserts
www.yelp.com/user_details?userid=HIjhIH9bT7uQ3cptrZx2rg,2015-09-16,3.47,15,9,Desserts
www.yelp.com/user_details?userid=JCB98__9v5QXc9vxHCl-oA,2015-10-20,3.47,15,9,Desserts
www.yelp.com/user_details?userid=IXO16QdZK4WMvAxnuQ7CGQ,2014-09-23,3.46,26,9,Desserts
www.yelp.com/user_details?userid=x_aVFl7kXM97GA1OdwNOCg,2011-10-29,3.46,13,9,Desserts
www.yelp.com/user_details?userid=jmmne1DuO3N1G0xFSIYxPA,2015-09-27,3.46,13,9,Desserts
www.yelp.com/user_details?userid=hBYRj8Yp0un7lgBlpT5oew,2011-07-13,3.46,13,9,Desserts
www.yelp.com/user_details?userid=vO5v0xQAFMVjgsJkbQl-QQ,2015-01-13,3.46,13,9,Desserts
www.yelp.com/user_details?userid=CJmtS1Uk1KSsY2MWol_E7g,2015-11-23,3.46,89,9,Desserts
www.yelp.com/user_details?userid=rugIfQt9KA1F6Yc8UmYA8g,2011-12-01,3.45,11,9,Desserts
www.yelp.com/user_details?userid=fgIH00O7FvoVeOF_Ivkerw,2015-11-08,3.45,11,9,Desserts
www.yelp.com/user_details?userid=knpYDiwgHNQQ6MltRYBREQ,2015-07-29,3.44,9,9,Desserts
www.yelp.com/user_details?userid=U78epcY2jSUJZGFpYp6wbQ,2015-08-24,3.44,9,9,Desserts
www.yelp.com/user_details?userid=U9BdfAalF3qt-c86jtURMA,2015-01-23,3.44,9,9,Desserts
www.yelp.com/user_details?userid=Jc6g999s6t_8A3Ho11VLng,2013-08-11,3.44,16,9,Desserts
www.yelp.com/user_details?userid=XIZ93IR3Yrj2GDlhs_Wf8A,2011-01-21,3.43,30,9,Desserts
www.yelp.com/user_details?userid=h2LtQ1s5X20d0yrdqUMJ0Q,2015-11-03,3.43,21,9,Desserts
www.yelp.com/user_details?userid=o75ucTEDF_vsjEJoiIXIAA,2015-09-27,3.43,21,9,Desserts
www.yelp.com/user_details?userid=uAXOxPcNzHO5JHKFKIrCmw,2011-04-17,3.43,21,9,Desserts
www.yelp.com/user_details?userid=AeUklSwrItFlGCXjGpyPLQ,2013-11-27,3.43,7,9,Desserts
www.yelp.com/user_details?userid=WmdLLZgN0-S2pWQEZRivoA,2013-06-18,3.43,7,9,Desserts
www.yelp.com/user_details?userid=ugS-Yf2Ct-60eB_F1qmX8A,2015-08-17,3.42,33,9,Desserts
www.yelp.com/user_details?userid=cH8ZLnjrJgtd2AcENWgBFw,2014-11-24,3.42,19,9,Desserts
www.yelp.com/user_details?userid=uQEqsxqT3U6Ll1dsnqst-w,2015-04-21,3.42,12,9,Desserts
www.yelp.com/user_details?userid=EveidIU-Yb_fjAN2pmx7Aw,2015-10-22,3.41,17,9,Desserts
www.yelp.com/user_details?userid=dwtRcUFBg-s-jIDfSrprIw,2014-10-06,3.4,15,9,Desserts
www.yelp.com/user_details?userid=qs4kM3kgCixzNBP_4sAhVg,2013-10-28,3.4,15,9,Desserts
www.yelp.com/user_details?userid=RBWQpImPJ5Peb9Di2Jogpg,2015-11-03,3.4,10,9,Desserts
www.yelp.com/user_details?userid=ooBKO0v4P-hLDn1Yg607Xg,2015-11-22,3.39,33,9,Desserts
www.yelp.com/user_details?userid=OxEltbtY_LA2tPrGOTx5Kg,2010-12-06,3.39,28,9,Desserts
www.yelp.com/user_details?userid=-peSWOplbo-9aPt3ZJr8QQ,2007-04-02,3.38,13,9,Desserts
www.yelp.com/user_details?userid=q01khtt3I3bWBvHGxwA6vA,2012-06-10,3.38,13,9,Desserts
www.yelp.com/user_details?userid=goClN4DjVye4kzISSmRMkA,2015-11-08,3.38,34,9,Desserts
www.yelp.com/user_details?userid=Wb5Gs_FpWDYjrhn0luPd3A,2012-08-08,3.38,21,9,Desserts
www.yelp.com/user_details?userid=gpR3XkOEdw-PCJGUjhYcgQ,2015-10-09,3.38,21,9,Desserts
www.yelp.com/user_details?userid=s1_use8Z0gSCID9yp097rg,2011-10-02,3.38,8,9,Desserts
www.yelp.com/user_details?userid=LpnrjmrUDyQvZodldeN_PQ,2013-08-01,3.38,8,9,Desserts
www.yelp.com/user_details?userid=OGjmMxPuIoLTJ3O-CO2A4g,2013-11-24,3.36,44,9,Desserts
